date,last
2018-08-12 14:36:08,700399.0
2018-08-12 14:36:12,700148.0
2018-08-12 14:36:18,700490.0
2018-08-12 14:36:30,700451.0
2018-08-12 14:36:39,701109.0
2018-08-12 14:36:43,700950.0
2018-08-12 14:36:49,700947.0
2018-08-12 14:36:51,701109.0
2018-08-12 14:36:54,702032.0
2018-08-12 14:36:58,701704.0
2018-08-12 14:37:07,703583.0
2018-08-12 14:37:09,701451.0
2018-08-12 14:37:15,702426.0
2018-08-12 14:37:22,702908.0
2018-08-12 14:37:30,703457.0
2018-08-12 14:37:39,703188.0
2018-08-12 14:37:51,703779.0
2018-08-12 14:37:56,703886.0
2018-08-12 14:37:59,703779.0
2018-08-12 14:38:03,703786.0
2018-08-12 14:38:04,703784.0
2018-08-12 14:38:05,703778.0
2018-08-12 14:38:07,703429.0
2018-08-12 14:38:10,702641.0
2018-08-12 14:38:12,702691.0
2018-08-12 14:38:13,702648.0
2018-08-12 14:38:14,702641.0
2018-08-12 14:38:20,702702.0
2018-08-12 14:38:26,702679.0
2018-08-12 14:38:38,702902.0
2018-08-12 14:38:39,702540.0
2018-08-12 14:38:45,702902.0
2018-08-12 14:38:49,702636.0
2018-08-12 14:38:50,702642.0
2018-08-12 14:38:53,702858.0
2018-08-12 14:38:54,702750.0
2018-08-12 14:39:08,702752.0
2018-08-12 14:39:26,702513.0
2018-08-12 14:39:33,702521.0
2018-08-12 14:39:44,702100.0
2018-08-12 14:39:49,702129.0
2018-08-12 14:39:55,702495.0
2018-08-12 14:40:09,702552.0
2018-08-12 14:40:20,702933.0
2018-08-12 14:40:26,702924.0
2018-08-12 14:40:35,702326.0
2018-08-12 14:40:36,702395.0
2018-08-12 14:40:42,702637.0
2018-08-12 14:40:50,702358.0
2018-08-12 14:41:00,702313.0
2018-08-12 14:41:06,702337.0
2018-08-12 14:41:14,702450.0
2018-08-12 14:41:21,702431.0
2018-08-12 14:41:25,702101.0
2018-08-12 14:41:34,702403.0
2018-08-12 14:41:48,702701.0
2018-08-12 14:41:56,702692.0
2018-08-12 14:42:06,702671.0
2018-08-12 14:42:20,702684.0
2018-08-12 14:42:29,702688.0
2018-08-12 14:42:34,702520.0
2018-08-12 14:42:37,702680.0
2018-08-12 14:42:43,702701.0
2018-08-12 14:42:54,702254.0
2018-08-12 14:43:01,702268.0
2018-08-12 14:43:13,701954.0
2018-08-12 14:43:21,701982.0
2018-08-12 14:43:36,702241.0
2018-08-12 14:43:41,702062.0
2018-08-12 14:43:46,702158.0
2018-08-12 14:43:55,702376.0
2018-08-12 14:44:01,702397.0
2018-08-12 14:44:16,702901.0
2018-08-12 14:44:19,702935.0
2018-08-12 14:44:21,702900.0
2018-08-12 14:44:29,703506.0
2018-08-12 14:44:36,703555.0
2018-08-12 14:44:42,704014.0
2018-08-12 14:44:43,705143.0
2018-08-12 14:44:47,704501.0
2018-08-12 14:44:48,705443.0
2018-08-12 14:44:51,705837.0
2018-08-12 14:44:55,705315.0
2018-08-12 14:44:56,705837.0
2018-08-12 14:44:57,707069.0
2018-08-12 14:44:59,707847.0
2018-08-12 14:45:03,708183.0
2018-08-12 14:45:07,707235.0
2018-08-12 14:45:19,707884.0
2018-08-12 14:45:28,707377.0
2018-08-12 14:45:31,707771.0
2018-08-12 14:45:33,709199.0
2018-08-12 14:45:36,707770.0
2018-08-12 14:45:50,707156.0
2018-08-12 14:45:59,707786.0
2018-08-12 14:46:05,707182.0
2018-08-12 14:46:22,705982.0
2018-08-12 14:46:27,706915.0
2018-08-12 14:46:57,706500.0
2018-08-12 14:47:05,705976.0
2018-08-12 14:47:06,706047.0
2018-08-12 14:47:07,705466.0
2018-08-12 14:47:20,706195.0
2018-08-12 14:47:34,706181.0
2018-08-12 14:47:39,705466.0
2018-08-12 14:47:45,706167.0
2018-08-12 14:47:54,706089.0
2018-08-12 14:48:03,706167.0
2018-08-12 14:48:08,706120.0
2018-08-12 14:48:17,706175.0
2018-08-12 14:48:19,706528.0
2018-08-12 14:48:26,706087.0
2018-08-12 14:48:28,706157.0
2018-08-12 14:48:34,706087.0
2018-08-12 14:48:39,705996.0
2018-08-12 14:48:51,705981.0
2018-08-12 14:48:55,705466.0
2018-08-12 14:49:04,705923.0
2018-08-12 14:49:05,705466.0
2018-08-12 14:49:12,705974.0
2018-08-12 14:49:21,705466.0
2018-08-12 14:49:23,705974.0
2018-08-12 14:49:26,705793.0
2018-08-12 14:49:27,705466.0
2018-08-12 14:49:29,705806.0
2018-08-12 14:49:42,704956.0
2018-08-12 14:49:47,705043.0
2018-08-12 14:49:54,704969.0
2018-08-12 14:50:02,704780.0
2018-08-12 14:50:06,705035.0
2018-08-12 14:50:16,705096.0
2018-08-12 14:50:27,705055.0
2018-08-12 14:50:36,705076.0
2018-08-12 14:50:46,705386.0
2018-08-12 14:50:54,705196.0
2018-08-12 14:50:58,705371.0
2018-08-12 14:51:06,705326.0
2018-08-12 14:51:15,705352.0
2018-08-12 14:51:20,705127.0
2018-08-12 14:51:31,705126.0
2018-08-12 14:51:40,705029.0
2018-08-12 14:51:53,705154.0
2018-08-12 14:52:06,704807.0
2018-08-12 14:52:07,705207.0
2018-08-12 14:52:18,705426.0
2018-08-12 14:52:30,705646.0
2018-08-12 14:52:39,705618.0
2018-08-12 14:52:52,705525.0
2018-08-12 14:52:59,705480.0
2018-08-12 14:53:11,705499.0
2018-08-12 14:53:13,705400.0
2018-08-12 14:53:19,705897.0
2018-08-12 14:53:30,706079.0
2018-08-12 14:53:38,706082.0
2018-08-12 14:53:51,705883.0
2018-08-12 14:54:04,705757.0
2018-08-12 14:54:17,705743.0
2018-08-12 14:54:22,705114.0
2018-08-12 14:54:23,705713.0
2018-08-12 14:54:36,705466.0
2018-08-12 14:54:46,705397.0
2018-08-12 14:54:58,705587.0
2018-08-12 14:55:05,705497.0
2018-08-12 14:55:16,705498.0
2018-08-12 14:55:28,705752.0
2018-08-12 14:55:30,705547.0
2018-08-12 14:55:35,705689.0
2018-08-12 14:55:48,705705.0
2018-08-12 14:55:54,705728.0
2018-08-12 14:55:58,706119.0
2018-08-12 14:56:05,705681.0
2018-08-12 14:56:07,706276.0
2018-08-12 14:56:16,705926.0
2018-08-12 14:56:18,706910.0
2018-08-12 14:56:25,706525.0
2018-08-12 14:56:31,707003.0
2018-08-12 14:56:43,707222.0
2018-08-12 14:56:58,707002.0
2018-08-12 14:57:05,707017.0
2018-08-12 14:57:12,706679.0
2018-08-12 14:57:23,706666.0
2018-08-12 14:57:30,706285.0
2018-08-12 14:57:35,706484.0
2018-08-12 14:57:45,706319.0
2018-08-12 14:57:59,705962.0
2018-08-12 14:58:04,706041.0
2018-08-12 14:58:16,705863.0
2018-08-12 14:58:20,706389.0
2018-08-12 14:58:26,705713.0
2018-08-12 14:58:29,705576.0
2018-08-12 14:58:32,705575.0
2018-08-12 14:58:40,705531.0
2018-08-12 14:58:51,705500.0
2018-08-12 14:58:54,705507.0
2018-08-12 14:59:08,705523.0
2018-08-12 14:59:14,705476.0
2018-08-12 14:59:15,705888.0
2018-08-12 14:59:20,705889.0
2018-08-12 14:59:24,705564.0
2018-08-12 14:59:26,705544.0
2018-08-12 14:59:30,706299.0
2018-08-12 14:59:37,706275.0
2018-08-12 14:59:50,706272.0
2018-08-12 15:00:04,706008.0
2018-08-12 15:00:13,706020.0
2018-08-12 15:00:20,705882.0
2018-08-12 15:00:26,705673.0
2018-08-12 15:00:27,705908.0
2018-08-12 15:00:42,705689.0
2018-08-12 15:00:48,705700.0
2018-08-12 15:00:54,705280.0
2018-08-12 15:01:23,705250.0
2018-08-12 15:01:35,705325.0
2018-08-12 15:01:36,705611.0
2018-08-12 15:01:48,705231.0
2018-08-12 15:02:01,705310.0
2018-08-12 15:02:12,705460.0
2018-08-12 15:02:23,705445.0
2018-08-12 15:02:32,705540.0
2018-08-12 15:02:38,706015.0
2018-08-12 15:02:45,705628.0
2018-08-12 15:02:59,705762.0
2018-08-12 15:03:06,705655.0
2018-08-12 15:03:14,705667.0
2018-08-12 15:03:25,705468.0
2018-08-12 15:03:31,705301.0
2018-08-12 15:03:40,705467.0
2018-08-12 15:03:46,706088.0
2018-08-12 15:03:54,705338.0
2018-08-12 15:04:08,705597.0
2018-08-12 15:04:15,705301.0
2018-08-12 15:04:23,705306.0
2018-08-12 15:04:37,705104.0
2018-08-12 15:04:51,704726.0
2018-08-12 15:04:58,704994.0
2018-08-12 15:05:10,704725.0
2018-08-12 15:05:19,704838.0
2018-08-12 15:05:32,704176.0
2018-08-12 15:05:45,704580.0
2018-08-12 15:05:55,704772.0
2018-08-12 15:06:02,704201.0
2018-08-12 15:06:03,704806.0
2018-08-12 15:06:11,704581.0
2018-08-12 15:06:24,704562.0
2018-08-12 15:06:32,704545.0
2018-08-12 15:06:46,704285.0
2018-08-12 15:06:58,704447.0
2018-08-12 15:07:09,704672.0
2018-08-12 15:07:10,705277.0
2018-08-12 15:07:18,704490.0
2018-08-12 15:07:30,704573.0
2018-08-12 15:07:39,704672.0
2018-08-12 15:07:51,704708.0
2018-08-12 15:08:03,704442.0
2018-08-12 15:08:08,704420.0
2018-08-12 15:08:15,704482.0
2018-08-12 15:08:26,704442.0
2018-08-12 15:08:27,704495.0
2018-08-12 15:08:29,704441.0
2018-08-12 15:08:32,704582.0
2018-08-12 15:08:42,704414.0
2018-08-12 15:08:51,704441.0
2018-08-12 15:08:53,704246.0
2018-08-12 15:08:54,704264.0
2018-08-12 15:08:59,704246.0
2018-08-12 15:09:04,705018.0
2018-08-12 15:09:10,704246.0
2018-08-12 15:09:26,704263.0
2018-08-12 15:09:36,704332.0
2018-08-12 15:09:42,704229.0
2018-08-12 15:09:49,704264.0
2018-08-12 15:09:53,704314.0
2018-08-12 15:09:57,704658.0
2018-08-12 15:10:09,704782.0
2018-08-12 15:10:31,704812.0
2018-08-12 15:10:37,704720.0
2018-08-12 15:10:47,704705.0
2018-08-12 15:10:51,704076.0
2018-08-12 15:11:01,704660.0
2018-08-12 15:11:15,704645.0
2018-08-12 15:11:23,704748.0
2018-08-12 15:11:28,704704.0
2018-08-12 15:11:41,705278.0
2018-08-12 15:11:42,704660.0
2018-08-12 15:11:50,704733.0
2018-08-12 15:12:02,704704.0
2018-08-12 15:12:08,704763.0
2018-08-12 15:12:17,704660.0
2018-08-12 15:12:29,704689.0
2018-08-12 15:12:33,705086.0
2018-08-12 15:12:36,704645.0
2018-08-12 15:12:45,704719.0
2018-08-12 15:12:59,704674.0
2018-08-12 15:13:14,704690.0
2018-08-12 15:13:20,704704.0
2018-08-12 15:13:34,704376.0
2018-08-12 15:13:44,704689.0
2018-08-12 15:13:54,704733.0
2018-08-12 15:14:00,704704.0
2018-08-12 15:14:13,704689.0
2018-08-12 15:14:18,704674.0
2018-08-12 15:14:24,704748.0
2018-08-12 15:14:25,704705.0
2018-08-12 15:14:32,704689.0
2018-08-12 15:14:41,704734.0
2018-08-12 15:14:49,704674.0
2018-08-12 15:14:57,704812.0
2018-08-12 15:15:04,705059.0
2018-08-12 15:15:16,705020.0
2018-08-12 15:15:22,705049.0
2018-08-12 15:15:27,705449.0
2018-08-12 15:15:32,704970.0
2018-08-12 15:15:43,704890.0
2018-08-12 15:15:49,704930.0
2018-08-12 15:15:59,704837.0
2018-08-12 15:16:12,705071.0
2018-08-12 15:16:33,704912.0
2018-08-12 15:16:37,704982.0
2018-08-12 15:16:43,705027.0
2018-08-12 15:16:53,704982.0
2018-08-12 15:16:59,704791.0
2018-08-12 15:17:10,704807.0
2018-08-12 15:17:15,704792.0
2018-08-12 15:17:21,704777.0
2018-08-12 15:17:31,704866.0
2018-08-12 15:17:38,704792.0
2018-08-12 15:17:42,704902.0
2018-08-12 15:17:52,704881.0
2018-08-12 15:18:03,704924.0
2018-08-12 15:18:05,705260.0
2018-08-12 15:18:12,705246.0
2018-08-12 15:18:24,705035.0
2018-08-12 15:18:26,705057.0
2018-08-12 15:18:36,705491.0
2018-08-12 15:18:38,705143.0
2018-08-12 15:18:44,705167.0
2018-08-12 15:18:51,705183.0
2018-08-12 15:18:54,705184.0
2018-08-12 15:18:59,705151.0
2018-08-12 15:19:06,705191.0
2018-08-12 15:19:17,705183.0
2018-08-12 15:19:30,705167.0
2018-08-12 15:19:40,705015.0
2018-08-12 15:19:52,705215.0
2018-08-12 15:19:55,704865.0
2018-08-12 15:20:04,704881.0
2018-08-12 15:20:23,705031.0
2018-08-12 15:20:30,705072.0
2018-08-12 15:20:41,704883.0
2018-08-12 15:20:45,705080.0
2018-08-12 15:21:06,705153.0
2018-08-12 15:21:13,705126.0
2018-08-12 15:21:23,705268.0
2018-08-12 15:21:34,705274.0
2018-08-12 15:21:35,705372.0
2018-08-12 15:21:40,705241.0
2018-08-12 15:21:55,705274.0
2018-08-12 15:22:06,705241.0
2018-08-12 15:22:15,705227.0
2018-08-12 15:22:22,705268.0
2018-08-12 15:22:29,705241.0
2018-08-12 15:22:38,705261.0
2018-08-12 15:22:41,705276.0
2018-08-12 15:22:50,705241.0
2018-08-12 15:23:08,705248.0
2018-08-12 15:23:17,705274.0
2018-08-12 15:23:25,705254.0
2018-08-12 15:23:36,705460.0
2018-08-12 15:23:50,705424.0
2018-08-12 15:24:00,705408.0
2018-08-12 15:24:12,705411.0
2018-08-12 15:24:21,705221.0
2018-08-12 15:24:56,705241.0
2018-08-12 15:24:57,705407.0
2018-08-12 15:25:01,705227.0
2018-08-12 15:25:12,705126.0
2018-08-12 15:25:20,705197.0
2018-08-12 15:25:30,705180.0
2018-08-12 15:25:42,705205.0
2018-08-12 15:25:53,705322.0
2018-08-12 15:25:57,705076.0
2018-08-12 15:26:02,705113.0
2018-08-12 15:26:10,705204.0
2018-08-12 15:26:17,705180.0
2018-08-12 15:26:30,705150.0
2018-08-12 15:26:42,705008.0
2018-08-12 15:26:52,704612.0
2018-08-12 15:26:56,704797.0
2018-08-12 15:27:04,704783.0
2018-08-12 15:27:11,704588.0
2018-08-12 15:27:19,704883.0
2018-08-12 15:27:25,704842.0
2018-08-12 15:27:37,704669.0
2018-08-12 15:27:42,703940.0
2018-08-12 15:27:50,704755.0
2018-08-12 15:28:01,704635.0
2018-08-12 15:28:04,704722.0
2018-08-12 15:28:11,704773.0
2018-08-12 15:28:22,704687.0
2018-08-12 15:28:27,704722.0
2018-08-12 15:28:28,704292.0
2018-08-12 15:28:32,704291.0
2018-08-12 15:28:34,704257.0
2018-08-12 15:28:41,704773.0
2018-08-12 15:28:44,703880.0
2018-08-12 15:28:47,704635.0
2018-08-12 15:28:51,704722.0
2018-08-12 15:28:55,704721.0
2018-08-12 15:28:59,705001.0
2018-08-12 15:29:11,704868.0
2018-08-12 15:29:20,704839.0
2018-08-12 15:29:31,704687.0
2018-08-12 15:29:38,704578.0
2018-08-12 15:29:45,704755.0
2018-08-12 15:29:52,704670.0
2018-08-12 15:30:03,704864.0
2018-08-12 15:30:11,704790.0
2018-08-12 15:30:23,704849.0
2018-08-12 15:30:35,704790.0
2018-08-12 15:30:39,704476.0
2018-08-12 15:30:40,704893.0
2018-08-12 15:30:53,704877.0
2018-08-12 15:31:05,704606.0
2018-08-12 15:31:19,704695.0
2018-08-12 15:31:25,704603.0
2018-08-12 15:31:31,703983.0
2018-08-12 15:31:39,704585.0
2018-08-12 15:31:49,704659.0
2018-08-12 15:31:57,704695.0
2018-08-12 15:32:02,704640.0
2018-08-12 15:32:08,704567.0
2018-08-12 15:32:32,704695.0
2018-08-12 15:32:38,704894.0
2018-08-12 15:32:45,704695.0
2018-08-12 15:32:53,704731.0
2018-08-12 15:33:00,704658.0
2018-08-12 15:33:10,704566.0
2018-08-12 15:33:18,704621.0
2018-08-12 15:33:26,704716.0
2018-08-12 15:33:37,704132.0
2018-08-12 15:33:38,704734.0
2018-08-12 15:34:01,704498.0
2018-08-12 15:34:13,704197.0
2018-08-12 15:34:27,704298.0
2018-08-12 15:34:40,704177.0
2018-08-12 15:34:45,704858.0
2018-08-12 15:34:49,704237.0
2018-08-12 15:34:55,704358.0
2018-08-12 15:35:04,704237.0
2018-08-12 15:35:18,704772.0
2018-08-12 15:35:31,705239.0
2018-08-12 15:35:34,705220.0
2018-08-12 15:35:41,705114.0
2018-08-12 15:35:52,705067.0
2018-08-12 15:36:04,705164.0
2018-08-12 15:36:36,704543.0
2018-08-12 15:36:45,704870.0
2018-08-12 15:37:07,704764.0
2018-08-12 15:37:15,704731.0
2018-08-12 15:37:29,704897.0
2018-08-12 15:37:37,704870.0
2018-08-12 15:37:39,704412.0
2018-08-12 15:37:51,704950.0
2018-08-12 15:37:57,704856.0
2018-08-12 15:38:04,704910.0
2018-08-12 15:38:20,704856.0
2018-08-12 15:38:27,704911.0
2018-08-12 15:38:29,704910.0
2018-08-12 15:38:32,704574.0
2018-08-12 15:38:37,705974.0
2018-08-12 15:38:49,705071.0
2018-08-12 15:38:51,705105.0
2018-08-12 15:38:55,705106.0
2018-08-12 15:39:00,705052.0
2018-08-12 15:39:24,705087.0
2018-08-12 15:39:26,705104.0
2018-08-12 15:39:33,705173.0
2018-08-12 15:39:40,705017.0
2018-08-12 15:39:45,704856.0
2018-08-12 15:39:54,704917.0
2018-08-12 15:40:03,704978.0
2018-08-12 15:40:14,705044.0
2018-08-12 15:40:22,704988.0
2018-08-12 15:40:30,705025.0
2018-08-12 15:40:37,705081.0
2018-08-12 15:40:43,705045.0
2018-08-12 15:40:57,705197.0
2018-08-12 15:41:04,705180.0
2018-08-12 15:41:12,705196.0
2018-08-12 15:41:24,705301.0
2018-08-12 15:41:38,705366.0
2018-08-12 15:41:43,705831.0
2018-08-12 15:41:50,705314.0
2018-08-12 15:42:04,705479.0
2018-08-12 15:42:11,705526.0
2018-08-12 15:42:25,705288.0
2018-08-12 15:42:37,705314.0
2018-08-12 15:42:42,705889.0
2018-08-12 15:42:44,705340.0
2018-08-12 15:42:50,705327.0
2018-08-12 15:42:59,705352.0
2018-08-12 15:43:08,705311.0
2018-08-12 15:43:18,705392.0
2018-08-12 15:43:32,705338.0
2018-08-12 15:43:33,705889.0
2018-08-12 15:43:45,705311.0
2018-08-12 15:43:52,705285.0
2018-08-12 15:44:01,705298.0
2018-08-12 15:44:13,705285.0
2018-08-12 15:44:34,705371.0
2018-08-12 15:44:35,706021.0
2018-08-12 15:44:36,705352.0
2018-08-12 15:44:48,705490.0
2018-08-12 15:44:58,706021.0
2018-08-12 15:45:01,705879.0
2018-08-12 15:45:04,706021.0
2018-08-12 15:45:11,705951.0
2018-08-12 15:45:13,706388.0
2018-08-12 15:45:16,706389.0
2018-08-12 15:45:24,706738.0
2018-08-12 15:45:31,706731.0
2018-08-12 15:45:33,706790.0
2018-08-12 15:45:35,706500.0
2018-08-12 15:45:36,706790.0
2018-08-12 15:45:49,707684.0
2018-08-12 15:45:55,708128.0
2018-08-12 15:46:03,708271.0
2018-08-12 15:46:04,708340.0
2018-08-12 15:46:10,708278.0
2018-08-12 15:46:22,709327.0
2018-08-12 15:46:32,708558.0
2018-08-12 15:46:58,707079.0
2018-08-12 15:47:01,707480.0
2018-08-12 15:47:24,707679.0
2018-08-12 15:47:26,707467.0
2018-08-12 15:47:35,707730.0
2018-08-12 15:48:04,707588.0
2018-08-12 15:48:07,707558.0
2018-08-12 15:48:14,707642.0
2018-08-12 15:48:23,707621.0
2018-08-12 15:48:27,707413.0
2018-08-12 15:48:31,707424.0
2018-08-12 15:48:32,707413.0
2018-08-12 15:48:37,707280.0
2018-08-12 15:48:44,707523.0
2018-08-12 15:48:51,707443.0
2018-08-12 15:48:55,707236.0
2018-08-12 15:48:59,707214.0
2018-08-12 15:49:12,706972.0
2018-08-12 15:49:19,706966.0
2018-08-12 15:49:27,707174.0
2018-08-12 15:49:29,707291.0
2018-08-12 15:49:33,707185.0
2018-08-12 15:49:41,707297.0
2018-08-12 15:49:48,707010.0
2018-08-12 15:49:58,707023.0
2018-08-12 15:50:04,707096.0
2018-08-12 15:50:15,707319.0
2018-08-12 15:50:17,707235.0
2018-08-12 15:50:26,707645.0
2018-08-12 15:50:30,708418.0
2018-08-12 15:50:42,708438.0
2018-08-12 15:50:55,708284.0
2018-08-12 15:51:06,708796.0
2018-08-12 15:51:19,708734.0
2018-08-12 15:51:27,709162.0
2018-08-12 15:51:30,708935.0
2018-08-12 15:51:42,709287.0
2018-08-12 15:51:55,709408.0
2018-08-12 15:52:07,708906.0
2018-08-12 15:52:16,709179.0
2018-08-12 15:52:22,708988.0
2018-08-12 15:52:36,709814.0
2018-08-12 15:52:42,709824.0
2018-08-12 15:52:53,709940.0
2018-08-12 15:53:05,709578.0
2018-08-12 15:53:14,709703.0
2018-08-12 15:53:20,709595.0
2018-08-12 15:53:25,709076.0
2018-08-12 15:53:27,709576.0
2018-08-12 15:53:37,710072.0
2018-08-12 15:53:43,709332.0
2018-08-12 15:53:50,709829.0
2018-08-12 15:54:04,709017.0
2018-08-12 15:54:13,708095.0
2018-08-12 15:54:16,708976.0
2018-08-12 15:54:22,708909.0
2018-08-12 15:54:32,708572.0
2018-08-12 15:54:46,708078.0
2018-08-12 15:54:52,708062.0
2018-08-12 15:55:09,708670.0
2018-08-12 15:55:23,708001.0
2018-08-12 15:55:33,707806.0
2018-08-12 15:55:40,707801.0
2018-08-12 15:55:55,707781.0
2018-08-12 15:56:04,707820.0
2018-08-12 15:56:05,706932.0
2018-08-12 15:56:17,707721.0
2018-08-12 15:56:28,707642.0
2018-08-12 15:56:36,707641.0
2018-08-12 15:56:48,707689.0
2018-08-12 15:57:01,707878.0
2018-08-12 15:57:08,707782.0
2018-08-12 15:57:11,706893.0
2018-08-12 15:57:17,707897.0
2018-08-12 15:57:26,707878.0
2018-08-12 15:57:35,707782.0
2018-08-12 15:57:47,707897.0
2018-08-12 15:58:01,707859.0
2018-08-12 15:58:04,707821.0
2018-08-12 15:58:13,707744.0
2018-08-12 15:58:20,706693.0
2018-08-12 15:58:24,707622.0
2018-08-12 15:58:27,707728.0
2018-08-12 15:58:29,707727.0
2018-08-12 15:58:32,707728.0
2018-08-12 15:58:34,707622.0
2018-08-12 15:58:43,707737.0
2018-08-12 15:58:51,707711.0
2018-08-12 15:58:53,707796.0
2018-08-12 15:58:55,707712.0
2018-08-12 15:59:03,707871.0
2018-08-12 15:59:15,707895.0
2018-08-12 15:59:20,707632.0
2018-08-12 15:59:24,707347.0
2018-08-12 15:59:26,707632.0
2018-08-12 15:59:27,707733.0
2018-08-12 15:59:39,707773.0
2018-08-12 15:59:46,707627.0
2018-08-12 15:59:59,707797.0
2018-08-12 16:00:10,707853.0
2018-08-12 16:00:17,707798.0
2018-08-12 16:00:21,708493.0
2018-08-12 16:00:29,707816.0
2018-08-12 16:00:38,707911.0
2018-08-12 16:00:43,707990.0
2018-08-12 16:00:52,708235.0
2018-08-12 16:00:59,708116.0
2018-08-12 16:01:08,708465.0
2018-08-12 16:01:13,708450.0
2018-08-12 16:01:22,708681.0
2018-08-12 16:01:29,708544.0
2018-08-12 16:01:37,708584.0
2018-08-12 16:01:48,708243.0
2018-08-12 16:01:55,708127.0
2018-08-12 16:02:05,708566.0
2018-08-12 16:02:07,709370.0
2018-08-12 16:02:11,708286.0
2018-08-12 16:02:25,708247.0
2018-08-12 16:02:31,707964.0
2018-08-12 16:02:41,707906.0
2018-08-12 16:02:48,708040.0
2018-08-12 16:02:59,708142.0
2018-08-12 16:03:21,708101.0
2018-08-12 16:03:33,708040.0
2018-08-12 16:03:44,708101.0
2018-08-12 16:03:56,708135.0
2018-08-12 16:04:06,708172.0
2018-08-12 16:04:17,708101.0
2018-08-12 16:04:22,708141.0
2018-08-12 16:04:33,708040.0
2018-08-12 16:04:43,708101.0
2018-08-12 16:04:54,708142.0
2018-08-12 16:05:03,708997.0
2018-08-12 16:05:09,708122.0
2018-08-12 16:05:23,708142.0
2018-08-12 16:05:33,708163.0
2018-08-12 16:05:44,708301.0
2018-08-12 16:05:55,708496.0
2018-08-12 16:06:02,708488.0
2018-08-12 16:06:16,708842.0
2018-08-12 16:06:18,708296.0
2018-08-12 16:06:27,708644.0
2018-08-12 16:06:38,708665.0
2018-08-12 16:06:45,708676.0
2018-08-12 16:06:59,708708.0
2018-08-12 16:07:05,708644.0
2018-08-12 16:07:08,708582.0
2018-08-12 16:07:19,708943.0
2018-08-12 16:07:32,708927.0
2018-08-12 16:07:45,708633.0
2018-08-12 16:07:53,708622.0
2018-08-12 16:08:01,708835.0
2018-08-12 16:08:03,708622.0
2018-08-12 16:08:04,708586.0
2018-08-12 16:08:09,708366.0
2018-08-12 16:08:20,708416.0
2018-08-12 16:08:27,708366.0
2018-08-12 16:08:28,708349.0
2018-08-12 16:08:29,708367.0
2018-08-12 16:08:32,708366.0
2018-08-12 16:08:40,708535.0
2018-08-12 16:08:47,708420.0
2018-08-12 16:08:51,708478.0
2018-08-12 16:08:54,708492.0
2018-08-12 16:08:55,708479.0
2018-08-12 16:09:07,708464.0
2018-08-12 16:09:13,708785.0
2018-08-12 16:09:25,708602.0
2018-08-12 16:09:43,708670.0
2018-08-12 16:09:49,708619.0
2018-08-12 16:09:58,707855.0
2018-08-12 16:10:05,708111.0
2018-08-12 16:10:06,708105.0
2018-08-12 16:10:18,708222.0
2018-08-12 16:10:27,708134.0
2018-08-12 16:10:32,708193.0
2018-08-12 16:10:46,708164.0
2018-08-12 16:11:00,707710.0
2018-08-12 16:11:12,707823.0
2018-08-12 16:11:15,707004.0
2018-08-12 16:11:23,707183.0
2018-08-12 16:11:35,706864.0
2018-08-12 16:11:47,706689.0
2018-08-12 16:12:00,706232.0
2018-08-12 16:12:02,705602.0
2018-08-12 16:12:08,706090.0
2018-08-12 16:12:22,705385.0
2018-08-12 16:12:37,705280.0
2018-08-12 16:12:50,705614.0
2018-08-12 16:13:02,705720.0
2018-08-12 16:13:04,705595.0
2018-08-12 16:13:16,705720.0
2018-08-12 16:13:43,706279.0
2018-08-12 16:13:50,705496.0
2018-08-12 16:13:51,706120.0
2018-08-12 16:13:59,706016.0
2018-08-12 16:14:05,705903.0
2018-08-12 16:14:17,705690.0
2018-08-12 16:14:29,704276.0
2018-08-12 16:14:38,704916.0
2018-08-12 16:14:48,704783.0
2018-08-12 16:14:54,704950.0
2018-08-12 16:15:05,704901.0
2018-08-12 16:15:12,705033.0
2018-08-12 16:15:24,705120.0
2018-08-12 16:15:33,705077.0
2018-08-12 16:15:43,705191.0
2018-08-12 16:15:52,705166.0
2018-08-12 16:15:55,705653.0
2018-08-12 16:16:01,705166.0
2018-08-12 16:16:15,705300.0
2018-08-12 16:16:22,705309.0
2018-08-12 16:16:33,705319.0
2018-08-12 16:16:44,705449.0
2018-08-12 16:16:46,705300.0
2018-08-12 16:17:00,705281.0
2018-08-12 16:17:06,705300.0
2018-08-12 16:17:30,705357.0
2018-08-12 16:17:32,705123.0
2018-08-12 16:17:39,705178.0
2018-08-12 16:17:46,705290.0
2018-08-12 16:18:00,705330.0
2018-08-12 16:18:04,705290.0
2018-08-12 16:18:06,705239.0
2018-08-12 16:18:17,705290.0
2018-08-12 16:18:26,705541.0
2018-08-12 16:18:27,705290.0
2018-08-12 16:18:33,705337.0
2018-08-12 16:18:44,705534.0
2018-08-12 16:18:52,705543.0
2018-08-12 16:18:55,704968.0
2018-08-12 16:18:56,704884.0
2018-08-12 16:19:10,704993.0
2018-08-12 16:19:21,705085.0
2018-08-12 16:19:26,704946.0
2018-08-12 16:19:27,705024.0
2018-08-12 16:19:32,705563.0
2018-08-12 16:19:41,705070.0
2018-08-12 16:19:47,704721.0
2018-08-12 16:20:01,704700.0
2018-08-12 16:20:09,704661.0
2018-08-12 16:20:22,704792.0
2018-08-12 16:20:25,704134.0
2018-08-12 16:20:37,704883.0
